,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
3997,"http://www.1010jiajiao.com/daan/chapter_2677964.html?from=singlemessage","21","11","7","63.64%","11","144","42.86%"," 00:04:14","6.86",
3998,"http://www.1010jiajiao.com/daan/bookid_32452.html","21","15","9","60%","15","129","47.62%"," 00:03:37","6.14",
3999,"http://www.1010jiajiao.com/daan/chapter_2784939.html","21","21","3","14.29%","21","196","23.81%"," 00:16:24","9.33",
4000,"http://www.1010jiajiao.com/daan/bookid_126519.html","21","12","5","41.67%","13","107","71.43%"," 00:01:31","5.1",
4001,"http://www.1010jiajiao.com/daan/bookid_144321.html","21","16","8","50%","16","82","57.14%"," 00:01:56","3.9",
4002,"http://www.1010jiajiao.com/daan/bookid_216239.html","21","21","11","52.38%","21","266","9.52%"," 00:10:14","12.67",
4003,"http://www.1010jiajiao.com/daan/bookid_47760.html","21","17","7","41.18%","18","277","14.29%"," 00:07:39","13.19",
4004,"http://www.1010jiajiao.com/daan/bookid_40780.html","21","17","7","41.18%","17","119","28.57%"," 00:01:48","5.67",
4005,"http://www.1010jiajiao.com/daan/chapter_1699563.html","21","18","9","50%","19","180","9.52%"," 00:03:02","8.57",
4006,"http://www.1010jiajiao.com/daan/bookid_164562.html","21","17","6","35.29%","17","77","33.33%"," 00:01:37","3.67",
4007,"http://www.1010jiajiao.com/daan/bookid_158442.html","21","19","15","78.95%","19","116","38.1%"," 00:01:38","5.52",
4008,"http://www.1010jiajiao.com/daan/bookid_149550.html","21","10","3","30%","11","172","23.81%"," 00:05:12","8.19",
4009,"http://www.1010jiajiao.com/daan/bookid_188917.html","21","13","7","53.85%","13","136","42.86%"," 00:01:11","6.48",
4010,"http://www.1010jiajiao.com/daan/bookid_144486.html","21","11","5","45.45%","10","157","71.43%"," 00:01:36","7.48",
4011,"http://www.1010jiajiao.com/daan/chapter_2726397.html","21","19","9","47.37%","19","104","52.38%"," 00:02:28","4.95",
4012,"http://www.1010jiajiao.com/daan/bookid_29687.html","21","18","8","44.44%","18","124","14.29%"," 00:06:04","5.9",
4013,"http://www.1010jiajiao.com/daan/bookid_168388.html","21","18","11","61.11%","17","107","57.14%"," 00:04:00","5.1",
4014,"http://www.1010jiajiao.com/daan/bookid_41332.html","21","18","12","66.67%","18","23","90.48%"," 00:01:29","1.1",
4015,"http://www.1010jiajiao.com/daan/chapter_1592683.html","20","18","4","22.22%","19","149","25%"," 00:12:11","7.45",
4016,"http://www.1010jiajiao.com/daan/chapter_2943765.html?from=singlemessage","20","11","5","45.45%","11","74","35%"," 00:02:12","3.7",
4017,"http://www.1010jiajiao.com/daan/bookid_191290.html","20","17","11","64.71%","17","277","25%"," 00:03:21","13.85",
4018,"http://www.1010jiajiao.com/daan/chapter_1731199.html?TPSecNotice","20","15","3","20%","15","212","5%"," 00:07:25","10.6",
4019,"http://www.1010jiajiao.com/daan/chapter_2626370.html?from=singlemessage","20","12","7","58.33%","12","165","20%"," 00:02:58","8.25",
4020,"http://www.1010jiajiao.com/daan/bookid_155657.html","20","17","9","52.94%","17","84","20%"," 00:07:23","4.2",
4021,"http://www.1010jiajiao.com/daan/chapter_2838471.html","20","15","1","6.67%","16","169","25%"," 00:04:44","8.45",
4022,"http://www.1010jiajiao.com/daan/chapter_598568.html?fromuid=2140254","20","17","6","35.29%","17","149","50%"," 00:07:26","7.45",
4023,"http://www.1010jiajiao.com/daan/bookid_203958.html","20","10","4","40%","11","107","60%"," 00:03:27","5.35",
4024,"http://www.1010jiajiao.com/daan/bookid_206880.html","20","19","4","21.05%","17","112","10%"," 00:05:04","5.6",
4025,"http://www.1010jiajiao.com/daan/bookid_42190.html","20","13","6","46.15%","13","91","40%"," 00:01:21","4.55",
4026,"http://www.1010jiajiao.com/daan/bookid_155590.html","20","15","4","26.67%","16","366","15%"," 00:09:19","18.3",
4027,"http://www.1010jiajiao.com/daan/chapter_1834529.html","20","17","7","41.18%","18","233","15%"," 00:19:26","11.65",
4028,"http://www.1010jiajiao.com/daan/chapter_2775284.html","20","19","5","26.32%","18","208","25%"," 00:06:49","10.4",
4029,"http://www.1010jiajiao.com/daan/chapter_2968828.html","20","18","6","33.33%","17","114","20%"," 00:05:19","5.7",
4030,"http://www.1010jiajiao.com/daan/chapter_2913320.html","20","9","2","22.22%","9","155","25%"," 00:03:00","7.75",
4031,"http://www.1010jiajiao.com/daan/bookid_134.html?mType=Group","20","18","6","33.33%","17","100","55%"," 00:04:21","5",
4032,"http://www.1010jiajiao.com/daan/bookid_41346.html","20","14","6","42.86%","14","82","35%"," 00:01:21","4.1",
4033,"http://www.1010jiajiao.com/daan/chapter_2971985.html","20","13","5","38.46%","13","155","35%"," 00:06:42","7.75",
4034,"http://www.1010jiajiao.com/daan/chapter_663092.html?fromuid=1837205","20","15","2","13.33%","15","150","20%"," 00:05:17","7.5",
4035,"http://www.1010jiajiao.com/daan/bookid_41149.html","20","15","7","46.67%","15","163","35%"," 00:06:36","8.15",
4036,"http://www.1010jiajiao.com/daan/bookid_50838.html","20","17","4","23.53%","17","85","45%"," 00:03:36","4.25",
4037,"http://www.1010jiajiao.com/daan/chapter_430635.html","20","8","0","0%","7","58","50%"," 00:04:43","2.9",
4038,"http://www.1010jiajiao.com/daan/chapter_2705820.html","20","18","2","11.11%","18","164","15%"," 00:06:40","8.2",
4039,"http://www.1010jiajiao.com/daan/chapter_2904709.html","20","6","4","66.67%","6","126","25%"," 00:04:31","6.3",
4040,"http://www.1010jiajiao.com/daan/bookid_136716.html","20","15","8","53.33%","16","193","15%"," 00:05:50","9.65",
4041,"http://www.1010jiajiao.com/daan/chapter_513994.html","20","16","6","37.5%","16","70","55%"," 00:03:06","3.5",
4042,"http://www.1010jiajiao.com/daan/chapter_533452.html?t=1513263989918","20","14","4","28.57%","14","129","30%"," 00:01:40","6.45",
4043,"http://www.1010jiajiao.com/daan/bookid_224.html","20","19","4","21.05%","19","198","50%"," 00:06:30","9.9",
4044,"http://www.1010jiajiao.com/daan/bookid_17616.html","20","13","6","46.15%","14","103","40%"," 00:01:14","5.15",
4045,"http://www.1010jiajiao.com/daan/chapter_2676968.html","20","20","7","35%","20","126","25%"," 00:10:22","6.3",
4046,"http://www.1010jiajiao.com/daan/bookid_36043.html","20","14","6","42.86%","15","341","25%"," 00:02:48","17.05",
4047,"http://www.1010jiajiao.com/daan/bookid_151804.html","20","16","7","43.75%","16","171","45%"," 00:03:59","8.55",
4048,"http://www.1010jiajiao.com/daan/bookid_203007.html","20","16","8","50%","16","197","20%"," 00:05:41","9.85",
4049,"http://www.1010jiajiao.com/daan/bookid_201432.html?from=androidqq","20","16","8","50%","16","109","40%"," 00:04:27","5.45",
4050,"http://www.1010jiajiao.com/daan/bookid_37581.html","20","14","7","50%","14","232","30%"," 00:02:16","11.6",
4051,"http://www.1010jiajiao.com/daan/chapter_3011032.html","20","13","5","38.46%","13","441","20%"," 00:04:26","22.05",
4052,"http://www.1010jiajiao.com/daan/bookid_169173.html","20","12","8","66.67%","12","287","35%"," 00:10:30","14.35",
4053,"http://www.1010jiajiao.com/daan/bookid_42775.html","20","20","8","40%","20","314","10%"," 00:03:50","15.7",
4054,"http://www.1010jiajiao.com/daan/bookid_110475.html","20","14","5","35.71%","15","169","20%"," 00:11:55","8.45",
4055,"http://www.1010jiajiao.com/daan/bookid_163618.html","20","13","5","38.46%","13","178","25%"," 00:03:48","8.9",
4056,"http://www.1010jiajiao.com/daan/bookid_127672.html","20","15","6","40%","15","88","25%"," 00:09:12","4.4",
4057,"http://www.1010jiajiao.com/daan/chapter_2754625.html","20","20","5","25%","20","389","10%"," 00:07:55","19.45",
4058,"http://www.1010jiajiao.com/daan/bookid_29048.html","20","17","5","29.41%","17","169","30%"," 00:08:03","8.45",
4059,"http://www.1010jiajiao.com/daan/chapter_2908757.html","20","11","3","27.27%","12","82","25%"," 00:01:59","4.1",
4060,"http://www.1010jiajiao.com/daan/chapter_1750758.html","20","15","11","73.33%","15","62","35%"," 00:02:41","3.1",
4061,"http://www.1010jiajiao.com/daan/chapter_1842509.html","20","16","5","31.25%","16","89","40%"," 00:02:10","4.45",
4062,"http://www.1010jiajiao.com/daan/bookid_123978.html","20","14","7","50%","14","180","40%"," 00:02:30","9",
4063,"http://www.1010jiajiao.com/daan/chapter_1781309.html?from=singlemessage","20","17","6","35.29%","17","360","20%"," 00:07:16","18",
4064,"http://www.1010jiajiao.com/daan/chapter_2936240.html","20","15","4","26.67%","15","207","35%"," 00:07:13","10.35",
4065,"http://www.1010jiajiao.com/daan/chapter_2742449.html","20","18","7","38.89%","19","122","30%"," 00:10:19","6.1",
4066,"http://www.1010jiajiao.com/daan/bookid_168364.html","20","18","12","66.67%","18","101","30%"," 00:03:52","5.05",
4067,"http://www.1010jiajiao.com/daan/bookid_31857.html","20","17","7","41.18%","17","252","15%"," 00:10:57","12.6",
4068,"http://www.1010jiajiao.com/daan/bookid_149255.html","20","15","11","73.33%","15","102","60%"," 00:01:38","5.1",
4069,"http://www.1010jiajiao.com/daan/bookid_127559.html","20","13","5","38.46%","14","467","15%"," 00:05:23","23.35",
4070,"http://www.1010jiajiao.com/daan/chapter_1655668.html","20","12","7","58.33%","13","62","45%"," 00:03:21","3.1",
4071,"http://www.1010jiajiao.com/daan/bookid_163116.html","20","15","6","40%","15","236","20%"," 00:03:49","11.8",
4072,"http://www.1010jiajiao.com/daan/bookid_211987.html","20","16","4","25%","16","106","25%"," 00:02:59","5.3",
4073,"http://www.1010jiajiao.com/daan/bookid_158441.html","20","10","8","80%","10","94","45%"," 00:01:17","4.7",
4074,"http://www.1010jiajiao.com/daan/bookid_163401.html","20","14","11","78.57%","14","137","40%"," 00:05:19","6.85",
4075,"http://www.1010jiajiao.com/daan/bookid_205613.html","20","19","7","36.84%","19","243","15%"," 00:07:34","12.15",
4076,"http://www.1010jiajiao.com/daan/bookid_148512.html","20","16","8","50%","16","136","15%"," 00:07:17","6.8",
4077,"http://www.1010jiajiao.com/daan/bookid_38448.html","20","17","9","52.94%","17","117","45%"," 00:01:24","5.85",
4078,"http://www.1010jiajiao.com/daan/bookid_162704.html","20","7","3","42.86%","7","86","35%"," 00:02:57","4.3",
4079,"http://www.1010jiajiao.com/daan/bookid_157040.html","20","18","9","50%","18","175","10%"," 00:09:00","8.75",
4080,"http://www.1010jiajiao.com/daan/bookid_173606.html","20","15","5","33.33%","15","280","20%"," 00:17:26","14",
4081,"http://www.1010jiajiao.com/daan/chapter_2968197.html","20","14","7","50%","14","113","50%"," 00:03:44","5.65",
4082,"http://www.1010jiajiao.com/daan/chapter_1869029.html","20","3","2","66.67%","3","84","10%"," 00:03:28","4.2",
4083,"http://www.1010jiajiao.com/daan/chapter_662468.html?fromuid=2047261","20","18","6","33.33%","18","254","25%"," 00:10:13","12.7",
4084,"http://www.1010jiajiao.com/daan/bookid_39259.html","20","15","4","26.67%","15","79","40%"," 00:02:16","3.95",
4085,"http://www.1010jiajiao.com/daan/bookid_44172.html","20","13","6","46.15%","13","159","30%"," 00:01:48","7.95",
4086,"http://www.1010jiajiao.com/daan/chapter_2701223.html?from=singlemessage","20","11","3","27.27%","10","76","35%"," 00:02:46","3.8",
4087,"http://www.1010jiajiao.com/daan/chapter_2964917.html?from=singlemessage","20","8","7","87.5%","11","175","40%"," 00:05:18","8.75",
4088,"http://www.1010jiajiao.com/daan/bookid_162613.html","20","13","11","84.62%","13","207","35%"," 00:02:21","10.35",
4089,"http://www.1010jiajiao.com/daan/bookid_163339.html","20","16","6","37.5%","16","349","25%"," 00:04:01","17.45",
4090,"http://www.1010jiajiao.com/daan/chapter_2700202.html","20","18","8","44.44%","19","156","25%"," 00:08:14","7.8",
4091,"http://www.1010jiajiao.com/daan/bookid_126136.html","20","17","8","47.06%","17","283","10%"," 00:06:33","14.15",
4092,"http://www.1010jiajiao.com/daan/bookid_1391.html","20","18","5","27.78%","18","119","20%"," 00:07:52","5.95",
4093,"http://www.1010jiajiao.com/daan/bookid_26555.html","20","15","8","53.33%","15","465","30%"," 00:05:59","23.25",
4094,"http://www.1010jiajiao.com/daan/chapter_2897974.html","20","13","6","46.15%","13","113","30%"," 00:02:08","5.65",
4095,"http://www.1010jiajiao.com/daan/bookid_36816.html","20","15","5","33.33%","15","155","45%"," 00:05:01","7.75",
4096,"http://www.1010jiajiao.com/daan/bookid_82142.html","20","18","10","55.56%","18","109","45%"," 00:02:12","5.45",
4097,"http://www.1010jiajiao.com/daan/bookid_160867.html","20","15","2","13.33%","14","343","25%"," 00:11:22","17.15",
4098,"http://www.1010jiajiao.com/daan/bookid_55572.html","20","19","9","47.37%","19","435","20%"," 00:08:39","21.75",
4099,"http://www.1010jiajiao.com/daan/bookid_37736.html","20","19","5","26.32%","20","154","15%"," 00:11:34","7.7",
4100,"http://www.1010jiajiao.com/daan/bookid_117624.html","20","17","7","41.18%","17","216","25%"," 00:02:08","10.8",
4101,"http://www.1010jiajiao.com/daan/chapter_709610.html","20","17","9","52.94%","17","186","35%"," 00:03:34","9.3",
4102,"http://www.1010jiajiao.com/daan/bookid_163154.html","20","12","8","66.67%","12","233","25%"," 00:02:16","11.65",
4103,"http://www.1010jiajiao.com/daan/bookid_55576.html","20","15","6","40%","15","177","35%"," 00:07:54","8.85",
4104,"http://www.1010jiajiao.com/daan/bookid_148732.html","20","14","2","14.29%","14","233","50%"," 00:06:35","11.65",
4105,"http://www.1010jiajiao.com/daan/bookid_166212.html","20","18","7","38.89%","18","114","40%"," 00:02:27","5.7",
4106,"http://www.1010jiajiao.com/daan/bookid_143428.html","20","16","5","31.25%","16","146","20%"," 00:03:55","7.3",
4107,"http://www.1010jiajiao.com/daan/chapter_1676889.html?t=1507290908133","20","14","4","28.57%","14","102","30%"," 00:04:54","5.1",
4108,"http://www.1010jiajiao.com/daan/chapter_2899497.html","20","9","3","33.33%","8","77","20%"," 00:01:38","3.85",
4109,"http://www.1010jiajiao.com/daan/chapter_452115.html","20","16","8","50%","16","126","35%"," 00:03:08","6.3",
4110,"http://www.1010jiajiao.com/daan/chapter_2649269.html","20","19","7","36.84%","19","167","25%"," 00:13:52","8.35",
4111,"http://www.1010jiajiao.com/daan/chapter_433615.html","20","15","9","60%","15","136","25%"," 00:06:36","6.8",
4112,"http://www.1010jiajiao.com/daan/bookid_41351.html","20","12","4","33.33%","12","147","55%"," 00:02:51","7.35",
4113,"http://www.1010jiajiao.com/daan/bookid_154537.html","20","13","7","53.85%","13","97","40%"," 00:01:28","4.85",
4114,"http://www.1010jiajiao.com/daan/chapter_2947274.html","20","13","4","30.77%","13","65","25%"," 00:03:18","3.25",
4115,"http://www.1010jiajiao.com/daan/bookid_144115.html","20","14","4","28.57%","15","215","25%"," 00:05:29","10.75",
4116,"http://www.1010jiajiao.com/daan/bookid_34.html","20","20","10","50%","20","164","40%"," 00:03:58","8.2",
4117,"http://www.1010jiajiao.com/daan/bookid_178553.html","20","16","6","37.5%","15","159","30%"," 00:04:56","7.95",
4118,"http://www.1010jiajiao.com/daan/bookid_4170.html?mobile=2","20","14","5","35.71%","14","243","35%"," 00:02:40","12.15",
4119,"http://www.1010jiajiao.com/daan/bookid_27597.html","20","16","6","37.5%","16","378","25%"," 00:05:55","18.9",
4120,"http://www.1010jiajiao.com/daan/chapter_2910199.html","20","16","8","50%","17","130","40%"," 00:06:49","6.5",
4121,"http://www.1010jiajiao.com/daan/bookid_150290.html","20","12","6","50%","12","52","55%"," 00:00:43","2.6",
4122,"http://www.1010jiajiao.com/daan/chapter_2917294.html","20","16","1","6.25%","17","79","15%"," 00:08:12","3.95",
4123,"http://www.1010jiajiao.com/daan/chapter_2943614.html","20","10","2","20%","12","131","25%"," 00:02:36","6.55",
4124,"http://www.1010jiajiao.com/daan/bookid_203231.html","20","16","4","25%","16","160","50%"," 00:03:17","8",
4125,"http://www.1010jiajiao.com/daan/bookid_171226.html","20","17","12","70.59%","17","155","25%"," 00:06:49","7.75",
4126,"http://www.1010jiajiao.com/daan/chapter_2630366.html?from=singlemessage","20","16","7","43.75%","16","165","25%"," 00:10:45","8.25",
4127,"http://www.1010jiajiao.com/daan/bookid_165065.html","20","17","9","52.94%","17","227","15%"," 00:08:43","11.35",
4128,"http://www.1010jiajiao.com/daan/bookid_73852.html","20","17","6","35.29%","17","102","55%"," 00:01:34","5.1",
4129,"http://www.1010jiajiao.com/daan/bookid_222064.html","20","6","2","33.33%","6","63","65%"," 00:02:37","3.15",
4130,"http://www.1010jiajiao.com/daan/bookid_153061.html","20","16","6","37.5%","16","224","20%"," 00:05:44","11.2",
4131,"http://www.1010jiajiao.com/daan/chapter_583149.html","20","20","9","45%","20","160","20%"," 00:06:07","8",
4132,"http://www.1010jiajiao.com/daan/bookid_206838.html","20","20","7","35%","20","429","5%"," 00:05:44","21.45",
4133,"http://www.1010jiajiao.com/daan/bookid_159999.html","19","15","2","13.33%","13","144","21.05%"," 00:01:25","7.58",
4134,"http://www.1010jiajiao.com/daan/bookid_206830.html","19","19","6","31.58%","19","619","10.53%"," 00:07:41","32.58",
4135,"http://www.1010jiajiao.com/daan/bookid_160707.html","19","16","7","43.75%","16","243","21.05%"," 00:15:27","12.79",
4136,"http://www.1010jiajiao.com/daan/bookid_56789.html","19","15","8","53.33%","15","48","63.16%"," 00:03:50","2.53",
4137,"http://www.1010jiajiao.com/daan/chapter_2773560.html","19","13","4","30.77%","13","33","68.42%"," 00:03:12","1.74",
4138,"http://www.1010jiajiao.com/daan/chapter_2653242.html?t=1513087971681","19","12","3","25%","12","260","10.53%"," 00:09:56","13.68",
4139,"http://www.1010jiajiao.com/daan/bookid_28252.html","19","18","10","55.56%","18","242","26.32%"," 00:03:18","12.74",
4140,"http://www.1010jiajiao.com/daan/bookid_173743.html","19","18","8","44.44%","18","198","31.58%"," 00:02:40","10.42",
4141,"http://www.1010jiajiao.com/daan/bookid_151163.html","19","15","2","13.33%","15","202","15.79%"," 00:10:15","10.63",
4142,"http://www.1010jiajiao.com/daan/bookid_204817.html","19","16","7","43.75%","16","241","15.79%"," 00:10:09","12.68",
4143,"http://www.1010jiajiao.com/daan/bookid_194717.html","19","14","10","71.43%","14","274","31.58%"," 00:03:37","14.42",
4144,"http://www.1010jiajiao.com/daan/bookid_71129.html","19","13","5","38.46%","13","53","57.89%"," 00:02:04","2.79",
4145,"http://www.1010jiajiao.com/daan/bookid_144226.html","19","14","8","57.14%","14","115","26.32%"," 00:06:07","6.05",
4146,"http://www.1010jiajiao.com/daan/chapter_2950000.html","19","12","3","25%","12","80","42.11%"," 00:06:24","4.21",
4147,"http://www.1010jiajiao.com/daan/bookid_38467.html","19","14","10","71.43%","14","101","31.58%"," 00:01:17","5.32",
4148,"http://www.1010jiajiao.com/daan/chapter_2890057.html","19","13","3","23.08%","13","99","42.11%"," 00:01:29","5.21",
4149,"http://www.1010jiajiao.com/daan/bookid_127542.html","19","13","8","61.54%","13","147","42.11%"," 00:02:46","7.74",
4150,"http://www.1010jiajiao.com/daan/bookid_161712.html","19","14","3","21.43%","15","88","52.63%"," 00:02:48","4.63",
4151,"http://www.1010jiajiao.com/daan/chapter_1562831.html","19","17","5","29.41%","15","199","15.79%"," 00:08:06","10.47",
4152,"http://www.1010jiajiao.com/daan/bookid_124840.html","19","17","8","47.06%","17","189","26.32%"," 00:03:38","9.95",
4153,"http://www.1010jiajiao.com/daan/bookid_25394.html","19","17","8","47.06%","15","138","36.84%"," 00:03:32","7.26",
4154,"http://www.1010jiajiao.com/daan/bookid_150650.html","19","10","3","30%","11","167","57.89%"," 00:06:11","8.79",
4155,"http://www.1010jiajiao.com/daan/chapter_2767761.html","19","15","3","20%","15","73","42.11%"," 00:04:45","3.84",
4156,"http://www.1010jiajiao.com/daan/chapter_2773521.html","19","15","1","6.67%","15","53","57.89%"," 00:09:27","2.79",
4157,"http://www.1010jiajiao.com/daan/bookid_164451.html","19","14","8","57.14%","15","137","47.37%"," 00:02:21","7.21",
4158,"http://www.1010jiajiao.com/daan/chapter_2846353.html?_u_u_u=0.004700121388840461","19","13","4","30.77%","13","54","52.63%"," 00:03:35","2.84",
4159,"http://www.1010jiajiao.com/daan/bookid_153101.html","19","8","4","50%","9","148","10.53%"," 00:06:58","7.79",
4160,"http://www.1010jiajiao.com/daan/chapter_2742120.html?from=singlemessage","19","15","4","26.67%","15","100","36.84%"," 00:06:29","5.26",
4161,"http://www.1010jiajiao.com/daan/bookid_165299.html","19","14","5","35.71%","15","229","15.79%"," 00:05:48","12.05",
4162,"http://www.1010jiajiao.com/daan/bookid_158548.html","19","9","5","55.56%","9","123","63.16%"," 00:01:19","6.47",
4163,"http://www.1010jiajiao.com/daan/bookid_163044.html","19","16","7","43.75%","15","140","42.11%"," 00:02:50","7.37",
4164,"http://www.1010jiajiao.com/daan/bookid_167591.html","19","17","8","47.06%","17","202","21.05%"," 00:05:58","10.63",
4165,"http://www.1010jiajiao.com/daan/bookid_43466.html","19","14","3","21.43%","15","118","42.11%"," 00:02:20","6.21",
4166,"http://www.1010jiajiao.com/daan/chapter_2805076.html?_u_u_u=0.336961202789098","19","14","5","35.71%","14","96","36.84%"," 00:03:39","5.05",
4167,"http://www.1010jiajiao.com/daan/bookid_39812.html?mobile=1","19","16","8","50%","18","368","21.05%"," 00:05:23","19.37",
4168,"http://www.1010jiajiao.com/daan/bookid_123102.html","19","13","7","53.85%","13","189","36.84%"," 00:04:41","9.95",
4169,"http://www.1010jiajiao.com/daan/chapter_2919409.html?t=1511284529412","19","14","5","35.71%","14","275","21.05%"," 00:10:31","14.47",
4170,"http://www.1010jiajiao.com/daan/bookid_37390.html?mobile=1","19","15","6","40%","15","109","36.84%"," 00:03:26","5.74",
4171,"http://www.1010jiajiao.com/daan/bookid_201969.html","19","15","4","26.67%","16","234","47.37%"," 00:05:30","12.32",
4172,"http://www.1010jiajiao.com/daan/chapter_1565552.html","19","12","6","50%","12","169","15.79%"," 00:02:44","8.89",
4173,"http://www.1010jiajiao.com/daan/bookid_204053.html","19","13","6","46.15%","13","138","26.32%"," 00:03:56","7.26",
4174,"http://www.1010jiajiao.com/daan/bookid_35443.html","19","15","7","46.67%","15","66","42.11%"," 00:02:18","3.47",
4175,"http://www.1010jiajiao.com/daan/bookid_30903.html?_t=t","19","18","10","55.56%","18","175","10.53%"," 00:08:28","9.21",
4176,"http://www.1010jiajiao.com/daan/bookid_154346.html","19","19","9","47.37%","19","186","21.05%"," 00:01:27","9.79",
4177,"http://www.1010jiajiao.com/daan/chapter_2794023.html","19","18","5","27.78%","18","42","52.63%"," 00:03:17","2.21",
4178,"http://www.1010jiajiao.com/daan/bookid_204325.html","19","14","6","42.86%","14","244","26.32%"," 00:05:24","12.84",
4179,"http://www.1010jiajiao.com/daan/bookid_124573.html","19","15","6","40%","15","71","26.32%"," 00:02:01","3.74",
4180,"http://www.1010jiajiao.com/daan/bookid_150821.html","19","16","4","25%","16","211","26.32%"," 00:04:31","11.11",
4181,"http://www.1010jiajiao.com/daan/chapter_3006189.html?appinstall=0","19","16","6","37.5%","16","71","42.11%"," 00:02:47","3.74",
4182,"http://www.1010jiajiao.com/daan/chapter_1639986.html","19","14","6","42.86%","15","126","21.05%"," 00:06:04","6.63",
4183,"http://www.1010jiajiao.com/daan/bookid_44693.html","19","15","6","40%","15","182","26.32%"," 00:02:47","9.58",
4184,"http://www.1010jiajiao.com/daan/chapter_578380.html","19","16","5","31.25%","16","100","52.63%"," 00:01:07","5.26",
4185,"http://www.1010jiajiao.com/daan/bookid_213096.html","19","19","6","31.58%","19","337","0%"," 00:14:19","17.74",
4186,"http://www.1010jiajiao.com/daan/bookid_156184.html","19","13","7","53.85%","13","102","31.58%"," 00:02:27","5.37",
4187,"http://www.1010jiajiao.com/daan/bookid_32428.html","19","14","4","28.57%","15","115","36.84%"," 00:02:19","6.05",
4188,"http://www.1010jiajiao.com/daan/chapter_253544.html","19","13","8","61.54%","13","89","47.37%"," 00:03:47","4.68",
4189,"http://www.1010jiajiao.com/daan/bookid_146267.html","19","16","4","25%","16","119","47.37%"," 00:03:57","6.26",
4190,"http://www.1010jiajiao.com/daan/bookid_40989.html","19","17","9","52.94%","17","46","63.16%"," 00:03:38","2.42",
4191,"http://www.1010jiajiao.com/daan/chapter_2956663.html","19","13","4","30.77%","13","259","31.58%"," 00:09:14","13.63",
4192,"http://www.1010jiajiao.com/daan/bookid_122300.html","19","16","10","62.5%","16","161","31.58%"," 00:03:29","8.47",
4193,"http://www.1010jiajiao.com/daan/bookid_205444.html?_u_u_u=0.2864708139149057","19","15","4","26.67%","15","142","26.32%"," 00:03:52","7.47",
4194,"http://www.1010jiajiao.com/daan/bookid_66280.html","19","13","12","92.31%","13","49","57.89%"," 00:01:01","2.58",
4195,"http://www.1010jiajiao.com/daan/bookid_185216.html","19","15","6","40%","15","69","57.89%"," 00:03:03","3.63",
4196,"http://www.1010jiajiao.com/daan/bookid_168608.html","19","16","8","50%","16","107","21.05%"," 00:05:05","5.63",
4197,"http://www.1010jiajiao.com/daan/chapter_2805105.html","19","13","6","46.15%","13","159","52.63%"," 00:04:11","8.37",
4198,"http://www.1010jiajiao.com/daan/bookid_69.html","19","19","9","47.37%","19","148","26.32%"," 00:09:38","7.79",
4199,"http://www.1010jiajiao.com/daan/bookid_25402.html","19","13","4","30.77%","13","66","52.63%"," 00:01:34","3.47",
4200,"http://www.1010jiajiao.com/daan/bookid_41367.html","19","14","7","50%","14","170","26.32%"," 00:05:17","8.95",
4201,"http://www.1010jiajiao.com/daan/chapter_487521.html","19","13","9","69.23%","13","145","26.32%"," 00:02:15","7.63",
4202,"http://www.1010jiajiao.com/daan/bookid_163648.html","19","12","5","41.67%","15","112","21.05%"," 00:06:09","5.89",
4203,"http://www.1010jiajiao.com/daan/chapter_2755385.html","19","19","5","26.32%","19","451","10.53%"," 00:12:22","23.74",
4204,"http://www.1010jiajiao.com/daan/bookid_25393.html","19","17","1","5.88%","17","207","15.79%"," 00:06:40","10.89",
4205,"http://www.1010jiajiao.com/daan/bookid_157378.html","19","10","5","50%","10","208","36.84%"," 00:02:20","10.95",
4206,"http://www.1010jiajiao.com/daan/bookid_209385.html","19","14","4","28.57%","14","105","36.84%"," 00:06:15","5.53",
4207,"http://www.1010jiajiao.com/daan/bookid_40249.html","19","15","9","60%","14","253","15.79%"," 00:03:12","13.32",
4208,"http://www.1010jiajiao.com/daan/bookid_213056.html","19","7","2","28.57%","7","333","10.53%"," 00:02:25","17.53",
4209,"http://www.1010jiajiao.com/daan/bookid_33641.html","19","14","1","7.14%","15","323","15.79%"," 00:17:02","17",
4210,"http://www.1010jiajiao.com/daan/bookid_125115.html","19","15","4","26.67%","15","165","26.32%"," 00:04:52","8.68",
4211,"http://www.1010jiajiao.com/daan/bookid_34397.html","19","13","4","30.77%","13","128","15.79%"," 00:01:59","6.74",
4212,"http://www.1010jiajiao.com/daan/chapter_1842472.html","19","17","3","17.65%","17","209","5.26%"," 00:11:20","11",
4213,"http://www.1010jiajiao.com/daan/bookid_150407.html","19","14","9","64.29%","14","211","5.26%"," 00:03:16","11.11",
4214,"http://www.1010jiajiao.com/daan/chapter_2995840.html","19","17","7","41.18%","17","154","47.37%"," 00:11:18","8.11",
4215,"http://www.1010jiajiao.com/daan/bookid_207853.html?mType=Group","19","16","11","68.75%","16","218","52.63%"," 00:04:47","11.47",
4216,"http://www.1010jiajiao.com/daan/bookid_29223.html","19","15","10","66.67%","15","147","36.84%"," 00:05:48","7.74",
4217,"http://www.1010jiajiao.com/daan/chapter_1480396.html","19","19","3","15.79%","19","70","31.58%"," 00:09:06","3.68",
4218,"http://www.1010jiajiao.com/daan/bookid_167759.html","19","16","9","56.25%","17","194","31.58%"," 00:02:47","10.21",
