,"页面URL","访问次数","访客数(UV)","新访客数","新访客比率","IP数","贡献浏览量","跳出率","平均访问时长","平均访问页数",
234,"http://www.1010jiajiao.com/qx_portal/doc/956441.html","1","1","1","100%","1","1","100%"," 00:00:33","1",
235,"http://www.1010jiajiao.com/qx_portal/doc/671589.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
236,"http://www.1010jiajiao.com/qx_portal/doc/287758.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
237,"http://www.1010jiajiao.com/qx_portal/doc/708615.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
238,"http://www.1010jiajiao.com/qx_portal/doc/322333.html","1","1","0","0%","1","4","0%"," 00:03:14","4",
239,"http://www.1010jiajiao.com/qx_portal/doc/128237.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
240,"http://www.1010jiajiao.com/qx_portal/doc/963629.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
241,"http://www.1010jiajiao.com/qx_portal/doc/721782.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
242,"http://www.1010jiajiao.com/qx_portal/doc/621393.html","1","1","1","100%","1","1","100%"," 00:06:15","1",
243,"http://www.1010jiajiao.com/qx_portal/doc/80378.html","1","1","1","100%","1","1","100%"," 00:00:09","1",
244,"http://www.1010jiajiao.com/qx_portal/doc/954280.html","1","1","1","100%","1","1","100%"," 00:01:32","1",
245,"http://www.1010jiajiao.com/qx_portal/doc/949725.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
246,"http://www.1010jiajiao.com/qx_portal/doc/172895.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
247,"http://www.1010jiajiao.com/qx_portal/doc/925071.html","1","1","1","100%","1","2","0%"," 00:24:25","2",
248,"http://www.1010jiajiao.com/qx_portal/doc/746255.html?_t_t_t=0.1521063637919724","1","1","1","100%","1","2","0%"," 00:02:00","2",
249,"http://www.1010jiajiao.com/qx_portal/doc/408258.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
250,"http://www.1010jiajiao.com/qx_portal/doc/969599.html","1","1","1","100%","1","1","100%"," 00:03:25","1",
251,"http://www.1010jiajiao.com/qx_portal/doc/943211.html","1","1","1","100%","1","1","100%"," 00:00:22","1",
252,"http://www.1010jiajiao.com/qx_portal/doc/396220.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
253,"http://www.1010jiajiao.com/qx_portal/doc/956120.html","1","1","1","100%","1","1","100%"," 00:00:21","1",
254,"http://www.1010jiajiao.com/qx_portal/doc/428798.html","1","1","1","100%","1","1","100%"," 00:22:45","1",
255,"http://www.1010jiajiao.com/qx_portal/doc/961248.html","1","1","1","100%","1","1","100%"," 00:00:17","1",
256,"http://www.1010jiajiao.com/qx_portal/doc/953886.html","1","1","1","100%","1","1","100%"," 00:00:28","1",
257,"http://www.1010jiajiao.com/qx_portal/doc/932565.html","1","1","1","100%","1","1","100%"," 00:14:33","1",
258,"http://www.1010jiajiao.com/qx_portal/doc/865512.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
259,"http://www.1010jiajiao.com/qx_portal/doc/725734.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
260,"http://www.1010jiajiao.com/qx_portal/doc/665897.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
261,"http://www.1010jiajiao.com/qx_portal/doc/564607.html","1","1","1","100%","1","4","0%"," 00:06:30","4",
262,"http://www.1010jiajiao.com/qx_portal/doc/656605.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
263,"http://www.1010jiajiao.com/qx_portal/doc/273315.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
264,"http://www.1010jiajiao.com/qx_portal/doc/658008.html","1","1","1","100%","1","1","100%"," 00:10:46","1",
265,"http://www.1010jiajiao.com/qx_portal/doc/863892.html","1","1","1","100%","1","1","100%"," 00:00:22","1",
266,"http://www.1010jiajiao.com/qx_portal/doc/953706.html","1","1","1","100%","1","2","0%"," 00:01:03","2",
267,"http://www.1010jiajiao.com/qx_portal/doc/128085.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
268,"http://www.1010jiajiao.com/qx_portal/doc/12133.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
269,"http://www.1010jiajiao.com/qx_portal/doc/168209.html","1","1","1","100%","1","1","100%"," 00:00:16","1",
270,"http://www.1010jiajiao.com/qx_portal/doc/742718.html","1","1","1","100%","1","1","100%"," 00:01:16","1",
271,"http://www.1010jiajiao.com/qx_portal/doc/4744.html","1","1","0","0%","1","8","0%"," 00:21:18","8",
272,"http://www.1010jiajiao.com/qx_portal/doc/145713.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
273,"http://www.1010jiajiao.com/qx_portal/doc/894469.html?_t_t_t=0.17380729681213603","1","1","0","0%","1","1","100%"," 00:02:00","1",
274,"http://www.1010jiajiao.com/qx_portal/doc/715756.html","1","1","1","100%","1","1","100%"," 00:00:09","1",
275,"http://www.1010jiajiao.com/qx_portal/doc/963633.html","1","1","1","100%","1","3","0%"," 00:02:43","3",
276,"http://www.1010jiajiao.com/qx_portal/doc/703904.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
277,"http://www.1010jiajiao.com/qx_portal/doc/792666.html","1","1","1","100%","1","1","100%"," 00:00:07","1",
278,"http://www.1010jiajiao.com/qx_portal/doc/578160.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
279,"http://www.1010jiajiao.com/qx_portal/doc/864387.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
280,"http://www.1010jiajiao.com/qx_portal/doc/684236.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
281,"http://www.1010jiajiao.com/qx_portal/doc/956479.html","1","1","1","100%","1","1","100%"," 00:06:51","1",
282,"http://www.1010jiajiao.com/qx_portal/doc/749826.html","1","1","1","100%","1","1","100%"," 00:00:23","1",
283,"http://www.1010jiajiao.com/qx_portal/doc/781154.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
284,"http://www.1010jiajiao.com/qx_portal/doc/892977.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
285,"http://www.1010jiajiao.com/qx_portal/doc/819009.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
286,"http://www.1010jiajiao.com/qx_portal/doc/956092.html","1","1","1","100%","1","2","0%"," 00:04:34","2",
287,"http://www.1010jiajiao.com/qx_portal/doc/174779.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
288,"http://www.1010jiajiao.com/qx_portal/doc/969248.html","1","1","0","0%","1","1","100%"," 00:00:31","1",
289,"http://www.1010jiajiao.com/qx_portal/doc/862902.html","1","1","1","100%","1","1","100%"," 00:00:40","1",
290,"http://www.1010jiajiao.com/qx_portal/doc/886671.html","1","1","0","0%","1","3","0%"," 00:07:21","3",
291,"http://www.1010jiajiao.com/qx_portal/doc/262277.html","1","1","1","100%","1","1","100%"," 00:01:22","1",
292,"http://www.1010jiajiao.com/qx_portal/doc/444313.html","1","1","1","100%","1","1","100%"," 00:01:06","1",
293,"http://www.1010jiajiao.com/qx_portal/doc/302412.html","1","1","0","0%","1","2","0%"," 00:00:40","2",
294,"http://www.1010jiajiao.com/qx_portal/doc/52574.html","1","1","0","0%","1","1","100%"," 00:00:08","1",
295,"http://www.1010jiajiao.com/qx_portal/doc/415307.html?from=singlemessage","1","1","0","0%","1","1","100%"," 00:02:00","1",
296,"http://www.1010jiajiao.com/qx_portal/doc/362215.html","1","1","1","100%","1","1","100%"," 00:00:08","1",
297,"http://www.1010jiajiao.com/qx_portal/doc/821513.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
298,"http://www.1010jiajiao.com/qx_portal/doc/922273.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
299,"http://www.1010jiajiao.com/qx_portal/doc/490095.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
300,"http://www.1010jiajiao.com/qx_portal/doc/602985.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
301,"http://www.1010jiajiao.com/qx_portal/doc/204848.html","1","1","1","100%","1","1","100%"," 00:02:26","1",
302,"http://www.1010jiajiao.com/qx_portal/doc/960805.html","1","1","1","100%","1","1","100%"," 00:00:15","1",
303,"http://www.1010jiajiao.com/qx_portal/doc/481370.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
304,"http://www.1010jiajiao.com/qx_portal/doc/416161.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
305,"http://www.1010jiajiao.com/qx_portal/doc/868926.html","1","1","1","100%","1","1","100%"," 00:00:29","1",
306,"http://www.1010jiajiao.com/qx_portal/doc/701454.html","1","1","0","0%","1","2","0%"," 00:56:42","2",
307,"http://www.1010jiajiao.com/qx_portal/doc/77476.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
308,"http://www.1010jiajiao.com/qx_portal/doc/866288.html","1","1","1","100%","1","1","100%"," 00:01:02","1",
309,"http://www.1010jiajiao.com/qx_portal/doc/38639.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
310,"http://www.1010jiajiao.com/qx_portal/doc/910058.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
311,"http://www.1010jiajiao.com/qx_portal/doc/733306.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
312,"http://www.1010jiajiao.com/qx_portal/doc/894071.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
313,"http://www.1010jiajiao.com/qx_portal/doc/741661.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
314,"http://www.1010jiajiao.com/qx_portal/doc/967430.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
315,"http://www.1010jiajiao.com/qx_portal/doc/632216.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
316,"http://www.1010jiajiao.com/qx_portal/doc/639524.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
317,"http://www.1010jiajiao.com/qx_portal/doc/951948.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
318,"http://www.1010jiajiao.com/qx_portal/doc/4425.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
319,"http://www.1010jiajiao.com/qx_portal/doc/1435.html","1","1","0","0%","1","1","100%"," 00:00:38","1",
320,"http://www.1010jiajiao.com/qx_portal/doc/103772.html","1","1","1","100%","1","1","100%"," 00:00:13","1",
321,"http://www.1010jiajiao.com/qx_portal/doc/433835.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
322,"http://www.1010jiajiao.com/qx_portal/doc/904574.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
323,"http://www.1010jiajiao.com/qx_portal/doc/143224.html","1","1","0","0%","1","3","0%"," 00:04:20","3",
324,"http://www.1010jiajiao.com/qx_portal/doc/602435.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
325,"http://www.1010jiajiao.com/qx_portal/doc/186348.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
326,"http://www.1010jiajiao.com/qx_portal/doc/766917.html","1","1","1","100%","1","2","0%"," 00:01:06","2",
327,"http://www.1010jiajiao.com/qx_portal/doc/465957.html","1","1","1","100%","1","1","100%"," 00:00:04","1",
328,"http://www.1010jiajiao.com/qx_portal/doc/8415.html","1","1","1","100%","1","2","0%"," 00:38:22","2",
329,"http://www.1010jiajiao.com/qx_portal/doc/959596.html","1","1","1","100%","1","1","100%"," 00:00:03","1",
330,"http://www.1010jiajiao.com/qx_portal/doc/847184.html","1","1","1","100%","1","2","0%"," 00:01:39","2",
331,"http://www.1010jiajiao.com/qx_portal/doc/942772.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
332,"http://www.1010jiajiao.com/qx_portal/doc/827302.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
333,"http://www.1010jiajiao.com/qx_portal/doc/895692.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
334,"http://www.1010jiajiao.com/qx_portal/doc/599793.html","1","1","1","100%","1","1","100%"," 00:01:14","1",
335,"http://www.1010jiajiao.com/qx_portal/doc/668990.html","1","1","1","100%","1","1","100%"," 00:00:59","1",
336,"http://www.1010jiajiao.com/qx_portal/doc/57304.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
337,"http://www.1010jiajiao.com/qx_portal/doc/690392.html","1","1","1","100%","1","2","0%"," 00:00:56","2",
338,"http://www.1010jiajiao.com/qx_portal/doc/971963.html","1","1","1","100%","1","1","100%"," 00:00:09","1",
339,"http://www.1010jiajiao.com/qx_portal/doc/131438.html","1","1","1","100%","1","1","100%"," 00:02:09","1",
340,"http://www.1010jiajiao.com/qx_portal/doc/963354.html","1","1","1","100%","1","1","100%"," 00:00:03","1",
341,"http://www.1010jiajiao.com/qx_portal/doc/695341.html?from=singlemessage","1","1","1","100%","1","4","0%"," 00:36:46","4",
342,"http://www.1010jiajiao.com/qx_portal/doc/705031.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
343,"http://www.1010jiajiao.com/qx_portal/doc/963554.html","1","1","0","0%","1","1","100%"," 00:04:39","1",
344,"http://www.1010jiajiao.com/qx_portal/doc/946221.html","1","1","1","100%","1","1","100%"," 00:02:59","1",
345,"http://www.1010jiajiao.com/qx_portal/doc/926056.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
346,"http://www.1010jiajiao.com/qx_portal/doc/630298.html","1","1","0","0%","1","1","100%"," 00:01:33","1",
347,"http://www.1010jiajiao.com/qx_portal/doc/62264.html?_t_t_t=0.2826085411943495","1","1","0","0%","1","1","100%"," 00:02:00","1",
348,"http://www.1010jiajiao.com/qx_portal/doc/866469.html","1","1","1","100%","1","1","100%"," 00:00:45","1",
349,"http://www.1010jiajiao.com/qx_portal/doc/333773.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
350,"http://www.1010jiajiao.com/qx_portal/doc/57133.html","1","1","0","0%","1","4","0%"," 00:01:56","4",
351,"http://www.1010jiajiao.com/qx_portal/doc/716319.html","1","1","1","100%","1","1","100%"," 00:00:29","1",
352,"http://www.1010jiajiao.com/qx_portal/doc/587853.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
353,"http://www.1010jiajiao.com/qx_portal/doc/85937.html","1","1","1","100%","1","3","0%"," 00:02:13","3",
354,"http://www.1010jiajiao.com/qx_portal/doc/124720.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
355,"http://www.1010jiajiao.com/qx_portal/doc/547015.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
356,"http://www.1010jiajiao.com/qx_portal/doc/674750.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
357,"http://www.1010jiajiao.com/qx_portal/doc/22723.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
358,"http://www.1010jiajiao.com/qx_portal/doc/646690.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
359,"http://www.1010jiajiao.com/qx_portal/doc/893097.html","1","1","1","100%","1","1","100%"," 00:06:23","1",
360,"http://www.1010jiajiao.com/qx_portal/doc/188930.html","1","1","1","100%","1","1","100%"," 00:00:31","1",
361,"http://www.1010jiajiao.com/qx_portal/doc/429615.html","1","1","0","0%","1","2","0%"," 00:17:31","2",
362,"http://www.1010jiajiao.com/qx_portal/doc/552337.html","1","1","1","100%","1","2","0%"," 00:09:01","2",
363,"http://www.1010jiajiao.com/qx_portal/doc/668876.html","1","1","1","100%","1","1","100%"," 00:01:01","1",
364,"http://www.1010jiajiao.com/qx_portal/doc/969436.html","1","1","1","100%","1","1","100%"," 00:00:55","1",
365,"http://www.1010jiajiao.com/qx_portal/doc/76869.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
366,"http://www.1010jiajiao.com/qx_portal/doc/151719.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
367,"http://www.1010jiajiao.com/qx_portal/doc/727752.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
368,"http://www.1010jiajiao.com/qx_portal/doc/745122.html","1","1","1","100%","1","2","0%"," 00:16:24","2",
369,"http://www.1010jiajiao.com/qx_portal/doc/884691.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
370,"http://www.1010jiajiao.com/qx_portal/doc/248413.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
371,"http://www.1010jiajiao.com/qx_portal/doc/716080.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
372,"http://www.1010jiajiao.com/qx_portal/doc/446767.html","1","1","1","100%","1","1","100%"," 00:06:16","1",
373,"http://www.1010jiajiao.com/qx_portal/doc/967419.html","1","1","1","100%","1","1","100%"," 00:00:49","1",
374,"http://www.1010jiajiao.com/qx_portal/doc/895083.html","1","1","1","100%","1","1","100%"," 00:00:53","1",
375,"http://www.1010jiajiao.com/qx_portal/doc/158605.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
376,"http://www.1010jiajiao.com/qx_portal/doc/736926.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
377,"http://www.1010jiajiao.com/qx_portal/doc/777429.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
378,"http://www.1010jiajiao.com/qx_portal/doc/639810.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
379,"http://www.1010jiajiao.com/qx_portal/doc/59022.html","1","1","1","100%","1","1","100%"," 00:00:21","1",
380,"http://www.1010jiajiao.com/qx_portal/doc/820016.html","1","1","1","100%","1","1","100%"," 00:00:29","1",
381,"http://www.1010jiajiao.com/qx_portal/doc/853489.html?_t_t_t=0.8645296629115166","1","1","1","100%","1","1","100%"," 00:02:00","1",
382,"http://www.1010jiajiao.com/qx_portal/doc/936964.html","1","1","1","100%","1","1","100%","--","1",
383,"http://www.1010jiajiao.com/qx_portal/doc/872330.html","1","1","1","100%","1","1","100%"," 00:00:04","1",
384,"http://www.1010jiajiao.com/qx_portal/doc/958746.html","1","1","1","100%","1","1","100%"," 00:00:09","1",
385,"http://www.1010jiajiao.com/qx_portal/doc/967521.html","1","1","1","100%","1","1","100%"," 00:01:13","1",
386,"http://www.1010jiajiao.com/qx_portal/doc/56784.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
387,"http://www.1010jiajiao.com/qx_portal/doc/481813.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
388,"http://www.1010jiajiao.com/qx_portal/doc/326218.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
389,"http://www.1010jiajiao.com/qx_portal/doc/779365.html","1","1","1","100%","1","1","100%"," 00:00:15","1",
390,"http://www.1010jiajiao.com/qx_portal/doc/854849.html","1","1","1","100%","1","1","100%"," 00:20:02","1",
391,"http://www.1010jiajiao.com/qx_portal/doc/967351.html","1","1","1","100%","1","1","100%"," 00:00:39","1",
392,"http://www.1010jiajiao.com/qx_portal/doc/955429.html","1","1","0","0%","1","1","100%"," 00:02:28","1",
393,"http://www.1010jiajiao.com/qx_portal/doc/719872.html","1","1","1","100%","1","1","100%"," 00:01:27","1",
394,"http://www.1010jiajiao.com/qx_portal/doc/726318.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
395,"http://www.1010jiajiao.com/qx_portal/doc/695494.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
396,"http://www.1010jiajiao.com/qx_portal/doc/948542.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
397,"http://www.1010jiajiao.com/qx_portal/doc/133056.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
398,"http://www.1010jiajiao.com/qx_portal/doc/688181.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
399,"http://www.1010jiajiao.com/qx_portal/doc/320014.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
400,"http://www.1010jiajiao.com/qx_portal/doc/826071.html","1","1","1","100%","1","1","100%"," 00:00:05","1",
401,"http://www.1010jiajiao.com/qx_portal/doc/794797.html","1","1","1","100%","1","1","100%"," 00:00:13","1",
402,"http://www.1010jiajiao.com/qx_portal/doc/874676.html?_t_t_t=0.31180543487342904","1","1","0","0%","1","1","100%"," 00:02:00","1",
403,"http://www.1010jiajiao.com/qx_portal/doc/788671.html","1","1","0","0%","1","1","100%"," 00:00:11","1",
404,"http://www.1010jiajiao.com/qx_portal/doc/686432.html","1","1","1","100%","1","1","100%"," 00:16:33","1",
405,"http://www.1010jiajiao.com/qx_portal/doc/965371.html","1","1","0","0%","1","1","100%"," 00:01:25","1",
406,"http://www.1010jiajiao.com/qx_portal/doc/786707.html","1","1","1","100%","1","1","100%"," 00:00:36","1",
407,"http://www.1010jiajiao.com/qx_portal/doc/697688.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
408,"http://www.1010jiajiao.com/qx_portal/doc/673692.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
409,"http://www.1010jiajiao.com/qx_portal/doc/168910.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
410,"http://www.1010jiajiao.com/qx_portal/doc/885928.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
411,"http://www.1010jiajiao.com/qx_portal/doc/895537.html","1","1","1","100%","1","1","100%"," 00:00:05","1",
412,"http://www.1010jiajiao.com/qx_portal/doc/518777.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
413,"http://www.1010jiajiao.com/qx_portal/doc/944452.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
414,"http://www.1010jiajiao.com/qx_portal/doc/10403.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
415,"http://www.1010jiajiao.com/qx_portal/doc/714595.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
416,"http://www.1010jiajiao.com/qx_portal/doc/730638.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
417,"http://www.1010jiajiao.com/qx_portal/doc/541441.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
418,"http://www.1010jiajiao.com/qx_portal/doc/961129.html","1","1","1","100%","1","1","100%"," 00:00:29","1",
419,"http://www.1010jiajiao.com/qx_portal/doc/518110.html","1","1","1","100%","1","2","0%"," 00:00:54","2",
420,"http://www.1010jiajiao.com/qx_portal/doc/259877.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
421,"http://www.1010jiajiao.com/qx_portal/doc/904860.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
422,"http://www.1010jiajiao.com/qx_portal/doc/390522.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
423,"http://www.1010jiajiao.com/qx_portal/doc/173840.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
424,"http://www.1010jiajiao.com/qx_portal/doc/968627.html","1","1","0","0%","1","1","100%"," 00:00:36","1",
425,"http://www.1010jiajiao.com/qx_portal/doc/809918.html","1","1","1","100%","1","1","100%"," 00:00:14","1",
426,"http://www.1010jiajiao.com/qx_portal/doc/954533.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
427,"http://www.1010jiajiao.com/qx_portal/doc/797787.html","1","1","1","100%","1","1","100%"," 00:00:05","1",
428,"http://www.1010jiajiao.com/qx_portal/doc/46703.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
429,"http://www.1010jiajiao.com/qx_portal/doc/647488.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
430,"http://www.1010jiajiao.com/qx_portal/doc/200782.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
431,"http://www.1010jiajiao.com/qx_portal/doc/960785.html","1","1","1","100%","1","1","100%"," 00:00:18","1",
432,"http://www.1010jiajiao.com/qx_portal/doc/585848.html","1","1","1","100%","1","6","0%"," 00:15:32","6",
433,"http://www.1010jiajiao.com/qx_portal/doc/687154.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
434,"http://www.1010jiajiao.com/qx_portal/doc/705840.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
435,"http://www.1010jiajiao.com/qx_portal/doc/948799.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
436,"http://www.1010jiajiao.com/qx_portal/doc/758337.html","1","1","1","100%","1","1","100%"," 00:02:44","1",
437,"http://www.1010jiajiao.com/qx_portal/doc/100497.html","1","1","1","100%","1","3","0%"," 00:14:45","3",
438,"http://www.1010jiajiao.com/qx_portal/doc/971392.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
439,"http://www.1010jiajiao.com/qx_portal/doc/640197.html","1","1","1","100%","1","3","0%"," 00:24:07","3",
440,"http://www.1010jiajiao.com/qx_portal/doc/953213.html","1","1","1","100%","1","1","100%"," 00:00:42","1",
441,"http://www.1010jiajiao.com/qx_portal/doc/897276.html","1","1","1","100%","1","1","100%"," 00:00:03","1",
442,"http://www.1010jiajiao.com/qx_portal/doc/61339.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
443,"http://www.1010jiajiao.com/qx_portal/doc/735646.html?from=singlemessage","1","1","1","100%","1","1","100%"," 00:02:00","1",
444,"http://www.1010jiajiao.com/qx_portal/doc/133714.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
445,"http://www.1010jiajiao.com/qx_portal/doc/805249.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
446,"http://www.1010jiajiao.com/qx_portal/doc/969408.html","1","1","1","100%","1","1","100%"," 00:01:22","1",
447,"http://www.1010jiajiao.com/qx_portal/doc/697804.html","1","1","1","100%","1","1","100%"," 00:08:22","1",
448,"http://www.1010jiajiao.com/qx_portal/doc/968245.html","1","1","1","100%","1","1","100%"," 00:00:12","1",
449,"http://www.1010jiajiao.com/qx_portal/doc/188105.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
450,"http://www.1010jiajiao.com/qx_portal/doc/228005.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
451,"http://www.1010jiajiao.com/qx_portal/doc/52257.html?from=singlemessage&amp;isappinstalled=0","1","1","0","0%","1","2","0%"," 00:10:16","2",
452,"http://www.1010jiajiao.com/qx_portal/doc/449288.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
453,"http://www.1010jiajiao.com/qx_portal/doc/489244.html","1","1","1","100%","1","1","100%"," 00:00:17","1",
454,"http://www.1010jiajiao.com/qx_portal/doc/948273.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
455,"http://www.1010jiajiao.com/qx_portal/doc/53579.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
456,"http://www.1010jiajiao.com/qx_portal/doc/704794.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
457,"http://www.1010jiajiao.com/qx_portal/doc/949025.html","1","1","1","100%","1","2","0%"," 00:11:54","2",
458,"http://www.1010jiajiao.com/qx_portal/doc/628141.html","1","1","0","0%","1","1","100%"," 00:02:00","1",
459,"http://www.1010jiajiao.com/qx_portal/doc/902450.html","1","1","1","100%","1","2","0%"," 00:00:07","2",
460,"http://www.1010jiajiao.com/qx_portal/doc/796793.html","1","1","1","100%","1","1","100%"," 00:08:39","1",
461,"http://www.1010jiajiao.com/qx_portal/doc/962355.html","1","1","1","100%","1","2","0%"," 00:06:57","2",
462,"http://www.1010jiajiao.com/qx_portal/doc/703544.html","1","1","1","100%","1","2","0%"," 00:01:34","2",
463,"http://www.1010jiajiao.com/qx_portal/doc/957236.html","1","1","0","0%","1","1","100%"," 00:00:15","1",
464,"http://www.1010jiajiao.com/qx_portal/doc/955060.html","1","1","1","100%","1","1","100%"," 00:00:06","1",
465,"http://www.1010jiajiao.com/qx_portal/doc/127596.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
466,"http://www.1010jiajiao.com/qx_portal/doc/562555.html","1","1","0","0%","1","1","100%"," 00:00:30","1",
467,"http://www.1010jiajiao.com/qx_portal/doc/304533.html","1","1","1","100%","1","1","100%"," 00:02:00","1",
468,"http://www.1010jiajiao.com/qx_portal/doc/872616.html","1","1","0","0%","1","1","100%"," 00:00:07","1",
469,"http://www.1010jiajiao.com/qx_portal/doc/947524.html","1","1","1","100%","1","1","100%"," 00:00:38","1",
470,"http://www.1010jiajiao.com/qx_portal/doc/860539.html","1","1","1","100%","1","1","100%"," 00:00:15","1",
471,"http://www.1010jiajiao.com/qx_portal/doc/755713.html","1","1","0","0%","1","1","100%"," 00:00:13","1",
